index,country,from_start,diag
2014,NI,0.5131604184829992,0.07197862804983923
2015,NI,0.5487181787596724,0.07509034935082315
2016,NI,0.5601807827894785,0.040483092620924144
2017,NI,0.5474302874302872,0.07495828365393584
2018,NI,0.5375662986930593,0.03220584769880546
2019,NI,0.553530880277868,0.059378434942663684
2020,NI,0.4874024862851678,0.09772534195365186
2021,NI,0.4137037037037037,0.09515199557098998
2022,NI,0.39758508508508505,0.09105355355355353
1970,NL,0.0,0.0
1971,NL,0.03312736836135218,0.03312736836135218
1972,NL,0.028488230377493873,0.012191524831476805
1973,NL,0.022527017146814075,0.028772153729441367
1974,NL,0.022206008735568206,0.02311981875162676
1975,NL,0.023948731330929545,0.03745512398260836
1976,NL,0.030359990772466743,0.036010887621543225
1977,NL,0.039143071680615024,0.021696967787915505
1978,NL,0.045432610891604934,0.028427392608775876
1979,NL,0.06339031814985854,0.020371152362602323
1980,NL,0.05087245881289786,0.015539242027008418
1981,NL,0.06742299710399415,0.019360565199537175
1982,NL,0.0946319743476529,0.03778039866241901
1983,NL,0.08627474490837546,0.026912280439772288
1984,NL,0.10212086852937582,0.025853966170606393
1985,NL,0.10777104085313177,0.013312065478847931
1986,NL,0.11979752372551532,0.01753277043263875
1987,NL,0.11632964120557499,0.03973531893329637
1988,NL,0.10924613356004023,0.030495370561327458
1989,NL,0.10902258248987086,0.024249755080179115
1990,NL,0.10729863274368932,0.009117099021661204
1991,NL,0.1182518497066068,0.01715569229116973
1992,NL,0.13335625265359627,0.020491481246942965
1993,NL,0.12180052707588274,0.013480153379380997
1994,NL,0.1369024734244012,0.016869726606277897
1995,NL,0.16491460622172197,0.031330410429412085
1996,NL,0.16487983521366198,0.017089986929005683
1997,NL,0.18553490095254993,0.027328637613062902
1998,NL,0.18833515171581042,0.020304402005829825
1999,NL,0.20720602947978672,0.020778898077637577
2000,NL,0.21933621446772317,0.014933714274640172
2001,NL,0.2193522536500019,0.024848902680823074
2002,NL,0.1780405296107364,0.057208111295360096
2003,NL,0.20556249354196238,0.039303531574229285
2004,NL,0.237198432485697,0.03569634619392476
2005,NL,0.2349385051100749,0.013330637576816951
2006,NL,0.24906166832860696,0.019051075995718127
2007,NL,0.2642791336676797,0.023420789285744033
2008,NL,0.29876587768978946,0.03669362319461045
2009,NL,0.2995206701845595,0.01523263068310084
2010,NL,0.319431850462901,0.02196712324354852
2011,NL,0.33478897686717773,0.017645279553263123
2012,NL,0.34660837707198483,0.01368629382323387
2013,NL,0.3647137415511535,0.031196710251111603
2014,NL,0.3549847177076781,0.011409738647989862
2015,NL,0.37146701898360796,0.018115714459452068
2016,NL,0.36188633422600336,0.01054747779853986
2017,NL,0.3779902080788274,0.017374895075166402
2018,NL,0.3794079759636917,0.010317586009519628
2019,NL,0.37364922795161887,0.007420469324128094
2020,NL,0.38015796632333254,0.008991103247475788
2021,NL,0.3701702533371819,0.02143912397784209
2022,NL,0.36780173004483957,0.019586470181255256
1970,NO,0.0,0.0
1971,NO,0.20589789577131348,0.20589789577131348
1972,NO,0.2035947915694751,0.02590037590037585
1973,NO,0.21053793839869786,0.02357944307944306
1974,NO,0.21589033577600336,0.028183584506165142
1975,NO,0.20748564899037353,0.046489495921572255
1976,NO,0.21296079226086667,0.046609800710877794
1977,NO,0.2116685787903231,0.02596223307649236
1978,NO,0.22080353298280084,0.018804569391805807
1979,NO,0.19673815829538918,0.030772133479088998
1980,NO,0.19791395273860513,0.054637213567189924
1981,NO,0.21765728887967203,0.046614364762087204
1982,NO,0.19779213330908793,0.04747073412734522
1983,NO,0.17148764768772484,0.043814063978044805
1984,NO,0.19514694840451535,0.033747629448282135
1985,NO,0.18526185375912016,0.03585335518634913
1986,NO,0.19638590541384904,0.03353695814601769
1987,NO,0.21177208149751758,0.041895260671278384
1988,NO,0.19754825465746872,0.044034197762457906
1989,NO,0.1881942979274488,0.03354631921570953
1990,NO,0.22754707791279724,0.05826965095309956
1991,NO,0.20121117556805593,0.034173138811831476
1992,NO,0.22744429434429797,0.03272995492239412
1993,NO,0.21141005883138403,0.028426078406454607
1994,NO,0.1918931982713751,0.03794818323976578
1995,NO,0.2103366635320943,0.036288954865245325
1996,NO,0.22400415257558118,0.031793009202997574
1997,NO,0.19747091088516314,0.03345066825952135
1998,NO,0.2095007631606422,0.026074605873020382
1999,NO,0.20799763171055874,0.018679937972922996
2000,NO,0.20708915964972419,0.02376070148800005
2001,NO,0.20798320113388613,0.017613627305497547
2002,NO,0.25301352558508144,0.051364923469025575
2003,NO,0.20228499548276815,0.054303434086820805
2004,NO,0.2159558414511123,0.01831027672520726
2005,NO,0.2186965236759434,0.01063902301601849
2006,NO,0.2131779656215475,0.01599375637066317
2007,NO,0.21026290588195093,0.013439838252352733
2008,NO,0.19916734327117017,0.029953016774193816
2009,NO,0.172783383519172,0.030399352592075
2010,NO,0.18528812180174004,0.03734464529228852
2011,NO,0.18529260453924862,0.019170187319752625
2012,NO,0.17895901124270083,0.026308082879174615
2013,NO,0.17367405052339982,0.017266481637136316
2014,NO,0.15746014393406893,0.019421917661863252
2015,NO,0.14717317572557936,0.020148885552940626
2016,NO,0.1435136987851674,0.026410812771940812
2017,NO,0.15760586656149508,0.020764543739990666
2018,NO,0.15829463767240967,0.008125543408981748
2019,NO,0.15967192490407536,0.016248886599581798
2020,NO,0.16211302667362038,0.028181874758916772
2021,NO,0.1719472109327148,0.02517961120368887
2022,NO,0.1629977979435484,0.01633127012307718
1970,NP,0.0,0.0
1971,NP,0.20409846466184492,0.20409846466184492
1972,NP,0.17958199648340484,0.09105534105534102
1973,NP,0.20916268872297725,0.15721034623473645
1974,NP,0.1999794857919214,0.10173588222368712
1975,NP,0.3223103438077493,0.1742242884733257
1976,NP,0.2114080881686515,0.17765133554607235
1977,NP,0.20430826534112917,0.188646980313647
1978,NP,0.25744557434698273,0.23456790123456786
1979,NP,0.27257539229370215,0.1323466323466323
1980,NP,0.32575452716297776,0.2598198198198198
1981,NP,0.379021879021879,0.19092664092664088
1982,NP,0.25118277230953284,0.16055341055341055
1983,NP,0.2724957443267302,0.061980811980812005
1984,NP,0.27527024005897244,0.15605378105378104
1985,NP,0.39164536770170577,0.2104139854139854
1986,NP,0.24696481034509207,0.175002475002475
1987,NP,0.18661641139753052,0.1724447940664157
1988,NP,0.3833336354463115,0.23125557990422854
1989,NP,0.2910563540223855,0.19010775481363715
1990,NP,0.3089381976251581,0.0951672735353949
1991,NP,0.35655373683542696,0.0927471250051895
1992,NP,0.2635971988084664,0.26621621621621616
1993,NP,0.25554940343672733,0.05864045864045866
1994,NP,0.256727010248137,0.3175203175203175
1995,NP,0.2479119550370586,0.4211813623578329
1996,NP,0.27705922591022664,0.2939642428806515
1997,NP,0.2457641301401537,0.2143747174346929
1998,NP,0.2796327514637374,0.20768235012421055
1999,NP,0.184234695354043,0.18121316805527324
2000,NP,0.17219332008064403,0.08905396624694868
2001,NP,0.13287930522919397,0.10031815441172169
2002,NP,0.15251094727955894,0.054712069749663694
2003,NP,0.18791020952264276,0.31894966747183495
2004,NP,0.14457196520162557,0.2637984194779327
2005,NP,0.13623577418109317,0.09215632745044511
2006,NP,0.14452458810171354,0.09342333119795912
2007,NP,0.13557131492789726,0.07214336552352825
2008,NP,0.12788818164977558,0.05064469563614547
2009,NP,0.12508899437789853,0.04145609023657805
2010,NP,0.1559102042303518,0.08482418032703713
2011,NP,0.19618559262304078,0.10298947000680585
2012,NP,0.10922269422105647,0.09579107150926575
2013,NP,0.09246993444507487,0.04253870099806357
2014,NP,0.14190594221464373,0.08009554555549574
2015,NP,0.0844158496579874,0.09332071797825221
2016,NP,0.11249982376742942,0.06802394715765349
2017,NP,0.08548532795585273,0.0953871326993278
2018,NP,0.06665498233710272,0.10339819724556538
2019,NP,0.07474400443057784,0.024490484186829593
2020,NP,0.0953898571393012,0.045727838758453404
2021,NP,0.1269418617277447,0.04850799370878473
2022,NP,0.11875895496976831,0.021036604129089677
1970,NZ,0.0,0.0
1971,NZ,0.09128968415780701,0.09128968415780701
1972,NZ,0.11477979250726254,0.05605399545340679
1973,NZ,0.10561371246682792,0.05095734608313432
1974,NZ,0.12199028071650418,0.04322047730391068
1975,NZ,0.12339270399429506,0.024017071578599555
1976,NZ,0.12136896895928667,0.06707264878944616
1977,NZ,0.09541070899510383,0.03448091570335711
1978,NZ,0.06943121206541102,0.03881942056242468
1979,NZ,0.10476634370060274,0.04789266745667812
1980,NZ,0.06911011839123324,0.06843106088770216
1981,NZ,0.07411270713389892,0.027514004688779896
1982,NZ,0.08168852232040512,0.026381141814778443
1983,NZ,0.05739242711007206,0.042281699086995805
1984,NZ,0.07366412788120541,0.022907716206230496
1985,NZ,0.0646149733974243,0.03245288496206482
1986,NZ,0.0766725046302921,0.03518488955133418
1987,NZ,0.05986952942743339,0.031131044411684863
1988,NZ,0.0624133180516233,0.0343636488390673
1989,NZ,0.06310317188972767,0.013258241897740136
1990,NZ,0.04470382814948398,0.026975044387640187
1991,NZ,0.0470857167962904,0.020172114958325483
1992,NZ,0.021722856933310063,0.03305412543775977
1993,NZ,0.04372622156274399,0.04332913291295348
1994,NZ,0.030541636022720968,0.031118385486380868
1995,NZ,0.028986490186968687,0.010381816225506026
1996,NZ,0.030201904071420933,0.018137140043900987
1997,NZ,0.026083774041896293,0.013627113066769694
1998,NZ,0.035531147728307344,0.035692322909180604
1999,NZ,0.03712037562299934,0.01586282531018701
2000,NZ,0.04420044325894156,0.016107092066281366
2001,NZ,0.05012421224861628,0.03473042203535724
2002,NZ,0.07198055073546365,0.05637675305850901
2003,NZ,0.06253362362334822,0.06541824059493594
2004,NZ,0.06855519893191334,0.01310948052086455
2005,NZ,0.08617686348375056,0.036413943401513264
2006,NZ,0.08834972640578215,0.018092130850572867
2007,NZ,0.08188025128745903,0.026008081002087406
2008,NZ,0.10433480692843689,0.03538736090288174
2009,NZ,0.10771673741132749,0.02992893454375019
2010,NZ,0.11605848485596837,0.03367423587321378
2011,NZ,0.1437998361286892,0.032523145571324685
2012,NZ,0.1345324161707607,0.026765176082514937
2013,NZ,0.12493833249854747,0.012407010413334783
2014,NZ,0.1212026167149297,0.014413312340114042
2015,NZ,0.15422385275511807,0.036314133028495205
2016,NZ,0.14893461053589946,0.008819792275541572
2017,NZ,0.18599670872334853,0.03977922551463515
2018,NZ,0.1494882794442865,0.05482515070827944
2019,NZ,0.16467527462611312,0.019861632791991646
2020,NZ,0.1605795099999872,0.018316951558320024
2021,NZ,0.1752393063506829,0.09851272061735716
2022,NZ,0.14103288224845575,0.09962825622178055
1970,OM,0.0,0.0
1971,OM,0.24864864864864863,0.24864864864864863
1972,OM,0.584984984984985,0.518018018018018
1973,OM,0.675075075075075,0.8498498498498498
1974,OM,0.5429429429429429,1.0
1975,OM,0.43543543543543545,0.36936936936936937
1976,OM,0.554954954954955,0.35135135135135137
1977,OM,0.5495495495495496,0.025225225225225228
1978,OM,0.42342342342342343,0.20270270270270277
1979,OM,0.8072072072072073,0.8498498498498498
1980,OM,0.8138138138138138,0.09909909909909909
1981,OM,0.5669669669669669,0.5495495495495496
1982,OM,0.6156156156156156,0.5195195195195195
1983,OM,0.48228228228228226,0.5022522522522522
1984,OM,0.6216216216216216,0.527027027027027
1985,OM,0.6216216216216216,0.08933933933933934
1986,OM,0.4408408408408408,0.3018018018018017
1987,OM,0.3397089397089397,0.6935204435204435
1988,OM,0.3081081081081081,0.26749826749826744
1989,OM,0.28108108108108104,0.3230373230373231
1990,OM,0.29316816816816815,0.26021557271557266
1991,OM,0.18652402402402402,0.24577702702702703
1992,OM,0.1216909216909217,0.10111313236313234
1993,OM,0.173536036036036,0.0855855855855856
1994,OM,0.13799737237237233,0.08826013513513511
1995,OM,0.1591107236268526,0.10525646614356288
1996,OM,0.17957957957957954,0.10066876912755049
1997,OM,0.23055555555555554,0.18140223556890217
1998,OM,0.11691880559805089,0.13676695563488017
1999,OM,0.16009342676009342,0.11129872010375155
2000,OM,0.17572968652105342,0.10856275940208791
2001,OM,0.1706103694055501,0.10694420692687137
2002,OM,0.18109635058787596,0.1948836727272504
2003,OM,0.13456152781995478,0.09827986432442726
2004,OM,0.23606347464215485,0.15002751568085515
2005,OM,0.225025025025025,0.03131710390593647
2006,OM,0.15228253463547578,0.12196986902869254
2007,OM,0.1297431260256539,0.05051655948222755
2008,OM,0.15018018018018015,0.08822755841343197
2009,OM,0.14197804361738783,0.07550632599812923
2010,OM,0.14955687394711786,0.08239226831789802
2011,OM,0.1584100511890446,0.029793293320005174
2012,OM,0.12831170939279046,0.059340661682609756
2013,OM,0.16132074103088595,0.09597054387496998
2014,OM,0.13323165685370408,0.06251441444868353
2015,OM,0.1762735275321088,0.07635345754951514
2016,OM,0.196045034332787,0.07175778863891245
2017,OM,0.15416955416955416,0.06260350085466698
2018,OM,0.15073971790389695,0.01908242252673937
2019,OM,0.16212203981988152,0.01632672469137626
2020,OM,0.177000077000077,0.04817466687970284
2021,OM,0.1587288781318632,0.04344827031394199
2022,OM,0.14795644864968954,0.019892574226623234
1970,PA,0.0,0.0
1971,PA,0.2464059804485336,0.2464059804485336
1972,PA,0.060099379248315446,0.2623347329229682
1973,PA,0.12049339372967592,0.1277552856500225
1974,PA,0.12169829403871958,0.1895250513671566
1975,PA,0.11308553059512248,0.18424531088465515
1976,PA,0.11188635443954592,0.15810564663023677
1977,PA,0.14572421760460866,0.22822281741200662
1978,PA,0.1530908568142611,0.19650596542488433
1979,PA,0.12430515622004976,0.11886694386694381
1980,PA,0.1724692217413382,0.13580989896779364
1981,PA,0.08913841052698837,0.12059427848901529
1982,PA,0.1497563136907399,0.09982717834314038
1983,PA,0.12907700533680377,0.06778521403197846
1984,PA,0.1380162486545466,0.03565488565488566
1985,PA,0.0842903693967524,0.12127512127512123
1986,PA,0.12384465420272377,0.07185234014502313
1987,PA,0.1499809668823753,0.197197025262982
1988,PA,0.05305436369266152,0.12180219222472748
1989,PA,0.15828594551998806,0.1368599368599369
1990,PA,0.08621715004693724,0.10265072765072769
1991,PA,0.06087180023350236,0.06478243978243971
1992,PA,0.20471329256504273,0.16991294813875457
1993,PA,0.1040997906066583,0.19249874619413213
1994,PA,0.1243707313136204,0.1340127602619275
1995,PA,0.07405193547410789,0.156235182550972
1996,PA,0.1449108683151237,0.14043371208875333
1997,PA,0.171109962098698,0.18946556154210298
1998,PA,0.08059202571033948,0.12933407765733218
1999,PA,0.08495261686751045,0.10143346591944725
2000,PA,0.05846271803718611,0.06499777776373518
2001,PA,0.24856771665282293,0.24831366320728016
2002,PA,0.14226337630592945,0.12469062469062467
2003,PA,0.0691337279437674,0.10402433755727167
2004,PA,0.2360290658162998,0.21019190120986525
2005,PA,0.2181398118133196,0.11469200495749168
2006,PA,0.22740427413446598,0.137409519840705
2007,PA,0.2222653133093509,0.048823970210758606
2008,PA,0.21008868693474453,0.1250162611311722
2009,PA,0.23497676565224584,0.09923773002014012
2010,PA,0.21878317287051885,0.15418024053690887
2011,PA,0.17742016201297195,0.06587738892639075
2012,PA,0.2289345693601012,0.13553284242939406
2013,PA,0.1702337423734453,0.13628559100257207
2014,PA,0.08153164353214079,0.15127603743220966
2015,PA,0.09817099692867219,0.06709395079273285
2016,PA,0.1728542838107363,0.08175108444819286
2017,PA,0.1504336692627294,0.033188058457894305
2018,PA,0.15898632827801532,0.02409969333991347
2019,PA,0.16080745912896807,0.03152826178254465
2020,PA,0.20051012081162028,0.07143201319931959
2021,PA,0.15919295699681046,0.04898243197827445
2022,PA,0.1435627598554705,0.03958047717700008
1970,PE,0.0,0.0
1971,PE,0.24116116116116118,0.24116116116116118
1972,PE,0.1036585521691905,0.18185419462015204
1973,PE,0.24016653016653014,0.21375050098454346
1974,PE,0.25464841464841464,0.10296010296010294
1975,PE,0.32879818594104304,0.1295692724264153
1976,PE,0.16414414414414413,0.21108291965434822
1977,PE,0.15061406233820024,0.24235683959821888
1978,PE,0.13209278243761,0.07427254841047941
1979,PE,0.14454995536076612,0.05800021829844752
1980,PE,0.18038410503526783,0.1669205346138093
1981,PE,0.1235594778451921,0.11305515292226252
1982,PE,0.130713498308435,0.062185280087630884
1983,PE,0.13617409617409618,0.08229699368939873
1984,PE,0.07234234234234241,0.09171509171509176
1985,PE,0.09995091538238747,0.07073875906363224
1986,PE,0.10455287867052572,0.03714599593966569
1987,PE,0.08105892778023928,0.03559029692105869
1988,PE,0.0643222998279178,0.05517858989953297
1989,PE,0.07177885109444047,0.06997906609134026
1990,PE,0.03687275061320864,0.06036007272474348
1991,PE,0.06153105181859173,0.0473109746089772
1992,PE,0.08884445304493038,0.09296479564194417
1993,PE,0.05180613603294016,0.05692917655002145
1994,PE,0.09485004317622342,0.051579576124950205
1995,PE,0.07877774971232915,0.03424559893413934
1996,PE,0.07061283505727947,0.060215043704140235
1997,PE,0.08850587876011605,0.05535898421962452
1998,PE,0.05407166328632298,0.08792917507089129
1999,PE,0.06864559831284876,0.05979968837452267
2000,PE,0.06998590427161855,0.0334248434073303
2001,PE,0.05216417695650921,0.036877953224044385
2002,PE,0.09519081995903188,0.07371968587507169
2003,PE,0.04830242006712596,0.08160556349103293
2004,PE,0.04273069185690549,0.04114445684976813
2005,PE,0.11665629726875762,0.08837150115945694
2006,PE,0.17534596726904414,0.09653726647675151
2007,PE,0.14368314260206155,0.06663738342532516
2008,PE,0.07990633601143649,0.07161850982734272
2009,PE,0.10615153114068512,0.036960203472087054
2010,PE,0.09199584341563449,0.03562054655786107
2011,PE,0.1253259838786154,0.04972182478308534
2012,PE,0.15459006470709988,0.04854280440525398
2013,PE,0.2295845503506242,0.08593686474913362
2014,PE,0.16850393903175642,0.07230268892629292
2015,PE,0.2158770535241123,0.058666380150394555
2016,PE,0.17858781498125753,0.06678336967633017
2017,PE,0.17627670351964383,0.017556222241375517
2018,PE,0.16836161128350677,0.028556576688107026
2019,PE,0.18871426537902833,0.024680163975489697
2020,PE,0.17311474095454676,0.023625753108905554
2021,PE,0.16839081268768766,0.03653068078697627
2022,PE,0.18028115760433497,0.01996828582387786
1970,PF,0.0,0.0
1972,PF,1.0,1.0
1973,PF,1.0,0.09909909909909909
1975,PF,1.0,1.0
1976,PF,0.6696696696696697,0.5195195195195195
1981,PF,1.0,0.5195195195195195
1982,PF,0.04954954954954954,1.0
1984,PF,0.04954954954954954,0.0022522522522522522
1986,PF,1.0,1.0
1987,PF,0.04954954954954954,1.0
1988,PF,0.09909909909909909,0.09909909909909909
1989,PF,1.0,1.0
1990,PF,0.5495495495495496,1.0
1991,PF,0.8198198198198199,0.4414414414414414
1992,PF,0.6666666666666666,0.27147147147147144
1993,PF,0.6198198198198198,0.41471471471471477
1994,PF,0.8190008190008189,0.43890253890253883
1995,PF,0.7522522522522522,0.09326371826371825
1996,PF,0.4234234234234234,0.4033783783783784
1997,PF,0.75,0.45270270270270274
1998,PF,0.7522522522522522,0.17605105105105104
1999,PF,0.6099099099099099,0.28873873873873873
2000,PF,0.6696696696696697,0.35735735735735735
2001,PF,0.42162162162162153,0.6678678678678679
2002,PF,1.0,0.6201201201201202
2003,PF,0.7207207207207207,0.4519519519519519
2004,PF,0.7477477477477477,0.22162162162162166
2005,PF,0.8280098280098279,0.2678132678132678
2006,PF,0.6718146718146717,0.2473967473967474
2007,PF,0.4694694694694694,0.4049764049764049
2008,PF,0.4922194922194922,0.28200928200928194
2009,PF,1.0,0.5688275688275689
2010,PF,0.7051597051597052,0.33289233289233283
2011,PF,0.7537537537537538,0.14837564837564832
2012,PF,0.510939510939511,0.39734019734019727
2013,PF,0.7179788484136309,0.2878219834741574
2014,PF,0.7005942112325091,0.18158861914643587
2015,PF,0.7704847704847704,0.13421780443057033
2016,PF,0.8398398398398398,0.20709995709995704
2017,PF,0.8398398398398397,0.07232232232232234
2018,PF,0.7187431333772797,0.17745184208598846
2019,PF,0.8825792084219051,0.22702505190858163
2020,PF,0.8548766157461809,0.08500024205935293
2021,PF,0.8404654654654655,0.0926197937067502
2022,PF,0.8826098826098826,0.1619744744744744
1970,PG,0.0,0.0
1971,PG,0.18032738620973915,0.18032738620973915
1972,PG,0.10624179166378654,0.1732602167384776
1973,PG,0.23688394276629568,0.18777217114813022
1974,PG,0.3216083730789613,0.17181151739975264
1975,PG,0.14182754182754181,0.20503003003003004
1976,PG,0.2910812243085693,0.3515809245538975
1977,PG,0.3521241830065358,0.10894509374239099
1978,PG,0.25825415018301473,0.15414396955094625
1979,PG,0.289613142554319,0.13918364328761043
1980,PG,0.18915385974209503,0.15271153506447627
1981,PG,0.22628510863804982,0.056788367314683126
1982,PG,0.30240283324931816,0.1460523424579907
1983,PG,0.2969263381028088,0.10228521204130962
1984,PG,0.18619951805301416,0.15262621111677713
1985,PG,0.329053804081551,0.24562298147203804
1986,PG,0.250328333448538,0.12707210902452906
1987,PG,0.15306866969271063,0.13402532967750352
1988,PG,0.38738738738738737,0.2567567567567567
1989,PG,0.3890494772847714,0.11055620838229534
1990,PG,0.2294321470792059,0.18550998550998551
1991,PG,0.24332803391626917,0.11988911988911986
1992,PG,0.217377577828141,0.2129959746981023
1993,PG,0.22954046483458246,0.13141104630466327
1994,PG,0.29491255961844187,0.09591944886062533
1995,PG,0.34936715100873783,0.12928729002600414
1996,PG,0.4719130895601483,0.1972985297198703
1997,PG,0.28262548262548254,0.3440532969944734
1998,PG,0.3145582557347263,0.20746460746460743
1999,PG,0.3504559326060341,0.1943482891758754
2000,PG,0.3750448740961075,0.21082484041327199
2001,PG,0.23723044311279606,0.17898419511322733
2002,PG,0.4437731849496555,0.2542342342342342
2003,PG,0.36437568790509967,0.224047124047124
2004,PG,0.25359477124183,0.49096789096789095
2005,PG,0.2557666025158285,0.2982456140350877
2006,PG,0.2631917631917632,0.2556729661992819
2007,PG,0.28682638013266815,0.1672546931167621
2008,PG,0.27355590885002645,0.210801934939866
2009,PG,0.2587605988341282,0.22035070785070782
2010,PG,0.10184097140618881,0.21064678809244025
2011,PG,0.2954168589842214,0.2284598764262158
2012,PG,0.3364069952305247,0.23217088055797727
2013,PG,0.17812504039189836,0.1879586903977148
2014,PG,0.09692204127816209,0.16157423078978783
2015,PG,0.2329419202484218,0.20239300466896487
2016,PG,0.43211446740858506,0.3434803224276908
2017,PG,0.3300091535385653,0.2021840021840022
2018,PG,0.15562156583828404,0.3295256979467505
2019,PG,0.16827797590913648,0.19165609421654936
2020,PG,0.2341778574569563,0.1516818716358682
2021,PG,0.3134420330042765,0.2287646379680026
2022,PG,0.35594016476369417,0.08689027293678456
1970,PH,0.0,0.0
1971,PH,0.12616846169477747,0.12616846169477747
1972,PH,0.32986832986832987,0.24451070503702077
1973,PH,0.15235365235365234,0.2593607593607593
1974,PH,0.11857571857571855,0.09499044499044502
1975,PH,0.14392294079794077,0.1722691441441441
1976,PH,0.1498954311454312,0.14118806306306306
1977,PH,0.18538395538395533,0.18030030030030028
1978,PH,0.13670001170001164,0.19042178542178545
1979,PH,0.12677324194178122,0.1422530804553276
1980,PH,0.17974909722482535,0.15368679468166757
1981,PH,0.25703346203346195,0.13841266509227676
1982,PH,0.2902475646378085,0.07310979271954884
1983,PH,0.24945549945549939,0.14456590066346164
1984,PH,0.28353891185749586,0.1268497905666047
1985,PH,0.197010197010197,0.18677748545005182
1986,PH,0.24411444411444402,0.16157311157311155
1987,PH,0.23751206563706562,0.07984017671517668
1988,PH,0.24215110482716115,0.08814018684177137
1989,PH,0.17934516148801857,0.10285350023780611
1990,PH,0.2579782163115496,0.17772874915732062
1991,PH,0.15690182997875302,0.11410988334065254
1992,PH,0.21601353169149776,0.09556091042401339
1993,PH,0.1729249893989778,0.1055955534254741
1994,PH,0.12599800399201594,0.06005423927960357
1995,PH,0.19952716691847128,0.08943804517873775
1996,PH,0.22613294467599102,0.08972919795695494
1997,PH,0.12515232623928269,0.13829608474008123
1998,PH,0.09613588242620497,0.06831576116288599
1999,PH,0.05770193270193269,0.07197289455353971
2000,PH,0.17023604151263727,0.14400505251569087
2001,PH,0.1501321230044634,0.07517730496453898
2002,PH,0.13864991898972479,0.04122693236512691
2003,PH,0.17239646691701482,0.08722487615957486
2004,PH,0.17335447692590544,0.07910241104957354
2005,PH,0.17882385147578514,0.02656001925930891
2006,PH,0.1448272555184002,0.07075000970207584
2007,PH,0.17019118354996213,0.06974176540809678
2008,PH,0.13700387694195737,0.041836704712180296
2009,PH,0.12581907830252198,0.0330575382960924
2010,PH,0.12149847141391676,0.08081997943499993
2011,PH,0.14114932123406693,0.03698560311022812
2012,PH,0.12513260013260016,0.05243733718309986
2013,PH,0.11291261221167762,0.06100784301718882
2014,PH,0.12379474325559994,0.033172589201799954
2015,PH,0.13137616124341786,0.044251763523407026
2016,PH,0.13029129093048344,0.03535944165758761
2017,PH,0.1808197727082918,0.06356675586176744
2018,PH,0.16549124484904298,0.022695819468781984
2019,PH,0.18210809199181288,0.02927686447528563
2020,PH,0.15925627436161283,0.04582181404735119
2021,PH,0.13991341101967017,0.06575603302057213
2022,PH,0.15062906432570752,0.014916931794277975
1970,PK,0.0,0.0
1971,PK,0.15815025703085403,0.15815025703085403
1972,PK,0.1979759775625579,0.06296570566482071
1973,PK,0.25708374588971605,0.0786856848803752
1974,PK,0.26398484861488986,0.03885897502918777
1975,PK,0.225647985450667,0.06334083813348147
1976,PK,0.21337964391081163,0.06483702047012113
1977,PK,0.2138513650162722,0.09063349576262063
1978,PK,0.28594418467237476,0.18990460745871257
1979,PK,0.2226491497403126,0.10657085294839883
1980,PK,0.2996968183535348,0.16634028684388397
1981,PK,0.30610653297220464,0.09427284427284423
1982,PK,0.24090468039641091,0.08049323454728861
1983,PK,0.2317659450495271,0.06706273841408973
1984,PK,0.20153550996757644,0.047178725116869456
1985,PK,0.16671522268537195,0.1174901705829541
1986,PK,0.2705166230474473,0.12987552770161473
1987,PK,0.26083726069906277,0.08048144763120618
1988,PK,0.2434651944958718,0.0373696171741774
1989,PK,0.17767377115309585,0.0744734802619141
1990,PK,0.16219816478140242,0.0999823472711241
1991,PK,0.16136359372214976,0.03246472700855523
1992,PK,0.18880278476166962,0.04522957578025597
1993,PK,0.21995749517622912,0.09411205052063863
1994,PK,0.24161958631006836,0.07924091417590567
1995,PK,0.18740600279983655,0.07647057132518426
1996,PK,0.1669715960149041,0.060748016174604666
1997,PK,0.12572963319231978,0.08581317761645628
1998,PK,0.0963513931010496,0.06870525607142311
1999,PK,0.2119021293372468,0.13326691576531316
2000,PK,0.21918635052963412,0.031356515751420164
2001,PK,0.1828449620083555,0.08759417312048892
2002,PK,0.20489224979703624,0.08574276246690041
2003,PK,0.15733074492402851,0.08850063887779405
2004,PK,0.19148626238178473,0.07977322004840655
2005,PK,0.2921313803546069,0.10729351876702779
2006,PK,0.27805727223761495,0.04897896470139725
2007,PK,0.29546642583960364,0.03741632813725804
2008,PK,0.3328490665343823,0.04326195031398135
2009,PK,0.34629964830478605,0.03350027878982063
2010,PK,0.3217338333392124,0.04212008384240378
2011,PK,0.30782142547505265,0.10216883527567346
2012,PK,0.29337924701648865,0.027319368932153726
2013,PK,0.2864236962843134,0.020095289685023703
2014,PK,0.26206232035585986,0.038781272712651554
2015,PK,0.2403973490960431,0.025719434177558318
2016,PK,0.22870098344915776,0.016624751524554966
2017,PK,0.23809436224895475,0.014600152807164514
2018,PK,0.2474958436509963,0.020777232516178027
2019,PK,0.2767718119895452,0.03088527454696261
2020,PK,0.26507844666870306,0.07208928241676339
2021,PK,0.2667294616773548,0.021268828301199586
2022,PK,0.23386857926950524,0.034276376250929184
1970,PL,0.0,0.0
1971,PL,0.5295866967894034,0.5295866967894034
1972,PL,0.5445987356099714,0.05027597010574902
1973,PL,0.526659647553201,0.03198784403727762
1974,PL,0.5129558115476002,0.03274731865878906
1975,PL,0.5339094268721708,0.04380880278800877
