index,country,from_start,diag
2018,PF,0.7618663439558961,0.0810015396939929
2019,PF,0.7934947934947933,0.06928153196809914
2020,PF,0.8341779279279278,0.07461804336804335
2021,PF,0.8906906906906905,0.10178303303303296
2022,PF,0.8780384157742647,0.07558879634351336
1973,PY,0.0,0.0
1976,PY,1.0,1.0
1977,PY,0.5495495495495496,0.6996996996996998
1978,PY,1.0,1.0
1980,PY,1.0,0.009009009009009009
1981,PY,0.5,0.5495495495495496
1983,PY,0.7747747747747747,0.5495495495495496
1984,PY,1.0,0.27702702702702703
1985,PY,1.0,0.0518018018018018
1986,PY,0.8998998998998998,0.1751751751751752
1987,PY,0.9249249249249248,0.342092092092092
1988,PY,0.8712998712998712,0.4190261690261689
1989,PY,0.8498498498498498,0.1055341055341055
1990,PY,0.9333333333333332,0.19099099099099098
1991,PY,1.0,0.45070785070785063
1992,PY,0.9099099099099098,0.3276705276705276
1993,PY,1.0,0.4216216216216216
1994,PY,1.0,0.41162981162981155
1995,PY,0.7747747747747747,0.2812244062244062
1996,PY,0.7425997425997425,0.21750321750321744
1997,PY,0.4662162162162161,0.5066495066495067
1998,PY,0.7514756135445789,0.45656000828414617
1999,PY,0.7998712998712998,0.08886965783517513
2000,PY,0.834704269486878,0.12990319512058646
2001,PY,0.8879279279279277,0.20305522914218557
2002,PY,0.8514966579482708,0.1157802964254577
2003,PY,0.6030030030030029,0.280596725758016
2004,PY,0.6528716216216215,0.24393768768768767
2005,PY,0.6480674222609706,0.08938172043010752
2006,PY,0.5646396396396396,0.172086602731764
2007,PY,0.7186316751534142,0.17745789267528397
2008,PY,0.7084475780127952,0.14466640553597068
2009,PY,0.658944658944659,0.11741688449762985
2010,PY,0.7732034359941337,0.13605655964459953
2011,PY,0.7741369688272343,0.08240304515258212
2012,PY,0.6429831893749419,0.15790710882399597
2013,PY,0.7446355446355445,0.12600848270951362
2014,PY,0.7289592223802749,0.08972872393925026
2015,PY,0.7037382209796004,0.10088196181662608
2016,PY,0.6963564549771446,0.058987558987558975
2017,PY,0.6774839355484517,0.05771511222011779
2018,PY,0.7028793499381734,0.07911326886658959
2019,PY,0.723044700751707,0.054937965316384174
2020,PY,0.7508267761432318,0.04788016267497041
2021,PY,0.7378036264112213,0.09508495837609758
2022,PY,0.7701748807631159,0.11126656067832537
1974,BB,0.0,0.0
1975,BB,0.06606606606606606,0.06606606606606606
1976,BB,1.0,1.0
1977,BB,0.6996996996996997,0.9999999999999998
1978,BB,0.5495495495495496,0.17417417417417413
1979,BB,0.5495495495495496,0.5045045045045045
1980,BB,1.0,0.6036036036036035
1981,BB,0.6696696696696697,0.6696696696696697
1982,BB,1.0,1.0
1984,BB,0.09909909909909909,1.0
1985,BB,0.8498498498498498,0.8498498498498498
1986,BB,0.5495495495495496,0.5345345345345345
1987,BB,0.8198198198198199,0.8
1988,BB,0.8498498498498498,0.5090090090090091
1989,BB,0.3018018018018018,0.6696696696696697
1990,BB,0.3993993993993994,0.36936936936936937
1991,BB,1.0,0.9999999999999998
1992,BB,0.8198198198198199,0.6216216216216215
1993,BB,0.900900900900901,0.23153153153153153
1994,BB,0.9099099099099098,0.05225225225225226
1995,BB,0.9099099099099098,0.15045045045045047
1996,BB,0.8361998361998362,0.20139230139230138
1997,BB,0.7425997425997425,0.2562302562302562
1998,BB,0.8873873873873874,0.3843307593307593
1999,BB,0.93993993993994,0.11576576576576574
2000,BB,0.7747747747747747,0.21786786786786783
2001,BB,0.6396396396396395,0.2111111111111111
2002,BB,0.6002252252252251,0.2420795795795795
2003,BB,0.7055476529160739,0.16145092460881935
2004,BB,0.607142857142857,0.26261599945810465
2005,BB,0.7539847539847538,0.18938718938718943
2006,BB,0.8757378067722895,0.3370850957057854
2007,BB,0.800235017626322,0.2966759863311587
2008,BB,0.7961294627961294,0.17384050717384048
2009,BB,0.675032175032175,0.1842199342199342
2010,BB,0.7668256491785902,0.16712090241502
2011,BB,0.8064021468276787,0.0963253616570262
2012,BB,0.7936646323743097,0.0915802556159454
2013,BB,0.7756940614083471,0.1798480508157927
2014,BB,0.7536641118730669,0.23585327636500342
2015,BB,0.7713097713097713,0.20719686391328185
2016,BB,0.7297297297297297,0.17854140395124
2017,BB,0.6736080342637718,0.20646876384581306
2018,BB,0.735776872763174,0.118761923837154
2019,BB,0.7448934082597449,0.061253441153074954
2020,BB,0.8064021468276786,0.17733248310454966
2021,BB,0.92,0.13657350967989268
2022,BB,0.812479145812479,0.13206539873206544
1974,SB,0.0,0.0
1975,SB,1.0,1.0
1979,SB,1.0,1.0
1982,SB,1.0,1.0
1983,SB,1.0,1.0
1990,SB,1.0,1.0
1992,SB,1.0,0.5495495495495496
1995,SB,0.05405405405405405,1.0
1997,SB,1.0,1.0
2006,SB,0.04954954954954954,1.0
2007,SB,0.5,0.5
2008,SB,0.05405405405405405,0.5045045045045045
2010,SB,0.09909909909909909,0.09909909909909909
2011,SB,0.05405405405405405,0.09909909909909909
2013,SB,1.0,1.0
2014,SB,0.5045045045045045,1.0
2015,SB,0.05405405405405405,0.5495495495495496
2016,SB,0.05105105105105105,0.09909909909909909
2017,SB,1.0,1.0
2018,SB,0.34984984984984985,1.0
2019,SB,0.9999999999999998,0.6666666666666666
2020,SB,0.7747747747747747,0.7522522522522521
2021,SB,0.05405405405405405,0.7747747747747747
2022,SB,0.8348348348348348,0.8348348348348348
1975,BH,0.0,0.0
1979,BH,1.0,1.0
1980,BH,0.09909909909909909,1.0
1981,BH,1.0,1.0
1982,BH,0.6996996996996998,0.6996996996996997
1983,BH,1.0,0.36786786786786785
1984,BH,1.0,0.3568568568568569
1985,BH,0.8873873873873873,0.3663663663663663
1986,BH,1.0,0.6509009009009009
1987,BH,0.6996996996996997,0.7747747747747747
1988,BH,0.9470058293587705,0.33739621974916084
1989,BH,0.918099918099918,0.23315026256202723
1990,BH,0.8817567567567567,0.06690212940212942
1991,BH,0.918099918099918,0.27948402948402945
1992,BH,0.9051683262209577,0.2357429199534463
1993,BH,0.9356499356499355,0.09848946691051959
1994,BH,0.9485199485199485,0.14054054054054047
1995,BH,0.9418773612321998,0.06895835928094
1996,BH,0.8873873873873874,0.24811101424004636
1997,BH,0.9608303956130043,0.1657527092309701
1998,BH,0.9306999306999307,0.18319322667148755
1999,BH,0.9525841631104788,0.23554728817886714
2000,BH,0.9051683262209577,0.23376007586533898
2001,BH,0.7505197505197504,0.2631578947368421
2002,BH,0.8592342342342343,0.26489951489951485
2003,BH,0.9392871132001568,0.20315560125342727
2004,BH,0.881569069069069,0.15744548896722804
2005,BH,0.9116424116424116,0.1302841302841303
2006,BH,0.8943371943371942,0.088991188991189
2007,BH,0.9145945945945946,0.21705705705705702
2008,BH,0.8821898821898823,0.1074982674982675
2009,BH,0.8366498366498365,0.17739167739167735
2010,BH,0.8570129762790313,0.1575509373674511
2011,BH,0.9132882882882881,0.08674735515331847
2012,BH,0.9097993699220692,0.03820780135964181
2013,BH,0.8906196272608485,0.07901963688035907
2014,BH,0.8754636989931107,0.09433139358487354
2015,BH,0.8799232445441831,0.037830926594464485
2016,BH,0.8991943485335556,0.14619541693763616
2017,BH,0.925186055620838,0.1789350353993142
2018,BH,0.9385610963075749,0.03848606720621419
2019,BH,0.9341968696807406,0.026811025993215883
2020,BH,0.9257985257985257,0.13894594217174863
2021,BH,0.9325719771816425,0.04271599751153657
2022,BH,0.9211711711711711,0.11005493741733098
1975,MD,0.0,0.0
1976,MD,0.0,0.0
1982,MD,0.09909909909909909,0.09909909909909909
1984,MD,0.0,0.09909909909909909
1985,MD,0.09909909909909909,0.09909909909909909
1987,MD,0.0,0.09909909909909909
1989,MD,0.09909909909909909,0.09909909909909909
1991,MD,0.06606606606606606,0.0990990990990991
1992,MD,0.1991991991991992,0.1891891891891892
1993,MD,0.1996996996996997,0.14364364364364363
1994,MD,0.19999999999999993,0.06237237237237243
1995,MD,0.23513513513513512,0.08540540540540544
1996,MD,0.1284856284856285,0.14313599313599307
1997,MD,0.2585312585312585,0.1551811551811552
1998,MD,0.27601739670705183,0.09020305572029705
1999,MD,0.1365391365391365,0.16339268063405996
2000,MD,0.14109697933227344,0.05012766777472655
2001,MD,0.18666227202812574,0.07284759652048035
2002,MD,0.22273166023166016,0.05370483724142251
2003,MD,0.1765475152571926,0.06547100095487192
2004,MD,0.22808385308385312,0.07840129211096963
2005,MD,0.23437283437283438,0.05810810810810808
2006,MD,0.29911008569545156,0.07971451751939554
2007,MD,0.2685776685776685,0.07847659189122605
2008,MD,0.3297297297297297,0.106026481026481
2009,MD,0.2530308085863642,0.0897626793460126
2010,MD,0.294481981981982,0.06745634523412296
2011,MD,0.2877315517764956,0.05178519460471702
2012,MD,0.2946203346203346,0.040755137159631506
2013,MD,0.3401909372058626,0.06937897385658577
2014,MD,0.4329283411852219,0.11181282610832109
2015,MD,0.45808253668515675,0.0880335485519573
2016,MD,0.4082162162162162,0.1141752232581927
2017,MD,0.46446846846846845,0.07409009009009011
2018,MD,0.5102527901035363,0.08288261395724084
2019,MD,0.5319319319319319,0.06573140304483582
2020,MD,0.6430312665606784,0.12595494654318187
2021,MD,0.6361943891635103,0.032134167141851896
2022,MD,0.6351608751608753,0.06127538464830628
1975,NU,0.0,0.0
1988,NU,1.0,1.0
2002,NU,0.09909909909909909,1.0
2006,NU,0.09909909909909909,0.009009009009009009
2007,NU,0.9999999999999998,0.9999999999999998
2009,NU,0.09909909909909909,0.9999999999999998
2011,NU,0.09909909909909909,0.009009009009009009
2014,NU,1.0,1.0
2017,NU,1.0,0.09909909909909909
2018,NU,0.06606606606606606,1.0
2020,NU,0.5495495495495496,0.5045045045045045
2022,NU,1.0,1.0
1975,SO,0.0,0.0
1976,SO,0.09909909909909909,0.09909909909909909
1979,SO,1.0,1.0
1980,SO,1.0,1.0
1981,SO,1.0,1.0
1982,SO,1.0,0.5495495495495496
1984,SO,1.0,0.09909909909909909
1985,SO,0.6396396396396397,0.4234234234234234
1986,SO,0.7747747747747747,0.7549549549549549
1987,SO,0.8498498498498498,0.35285285285285284
1988,SO,0.6996996996996997,0.35285285285285284
1989,SO,0.6996996996996998,0.33633633633633625
1990,SO,0.8198198198198199,0.3083083083083083
1991,SO,0.5495495495495496,0.6396396396396397
1992,SO,0.6996996996996998,0.34984984984984985
1993,SO,0.9999999999999998,0.3513513513513513
1994,SO,0.7747747747747747,0.44969969969969964
1997,SO,1.0,1.0
1998,SO,1.0,1.0
2000,SO,1.0,1.0
2003,SO,1.0,1.0
2005,SO,1.0,0.5045045045045045
2006,SO,1.0,0.5045045045045045
2008,SO,1.0,0.05405405405405405
2009,SO,1.0,0.5045045045045045
2010,SO,1.0,0.5045045045045045
2011,SO,1.0,0.6666666666666666
2012,SO,1.0,0.3663663663663664
2013,SO,0.9999999999999998,0.8712998712998713
2014,SO,1.0000000000000002,0.46409266409266403
2015,SO,1.0,0.06306306306306311
2016,SO,0.8198198198198199,0.4027027027027027
2017,SO,0.8577524893314367,0.21725936462778567
2018,SO,0.8665331998665331,0.27906854222643696
2019,SO,0.8088998088998088,0.3124639791306458
2020,SO,0.8598598598598597,0.11460551460551466
2021,SO,0.7251488776912506,0.1879778083167913
2022,SO,0.8169446041786467,0.12585159988694067
1976,DO,0.0,0.0
1978,DO,0.5495495495495495,0.5495495495495495
1979,DO,0.9999999999999998,0.5045045045045045
1980,DO,0.24924924924924918,0.9999999999999998
1981,DO,0.9999999999999998,0.9999999999999998
1982,DO,0.9999999999999998,0.33933933933933935
1983,DO,0.9999999999999998,0.009009009009009009
1984,DO,1.0,0.5
1985,DO,0.6996996996996997,0.527027027027027
1986,DO,0.9999999999999998,0.5105105105105104
1987,DO,0.7747747747747747,0.28528528528528524
1988,DO,0.3243243243243243,0.527027027027027
1989,DO,0.8198198198198199,0.572072072072072
1990,DO,0.5195195195195195,0.6198198198198199
1991,DO,0.8198198198198198,0.6018018018018019
1992,DO,0.6996996996996997,0.3564993564993565
1993,DO,0.3993993993993994,0.37237237237237236
1994,DO,0.6696696696696697,0.5345345345345345
1995,DO,0.5495495495495495,0.5495495495495496
1996,DO,0.6509009009009008,0.572072072072072
1997,DO,0.5758258258258258,0.6396396396396397
1998,DO,0.6996996996996997,0.24924924924924924
1999,DO,0.6096096096096095,0.263991263991264
2000,DO,0.535899535899536,0.2932022932022932
2001,DO,0.6224796224796224,0.2213057213057213
2002,DO,0.4504504504504504,0.3996138996138996
2003,DO,0.5412654033343688,0.333022677850264
2004,DO,0.48266448266448264,0.11984241294586122
2005,DO,0.525732629180905,0.3090880849501539
2006,DO,0.5242889948772301,0.2795077024285949
2007,DO,0.5784245784245784,0.17161958338428923
2008,DO,0.5857622328210562,0.14828176592882475
2009,DO,0.6465696465696466,0.2772750125691302
2010,DO,0.5475271189556903,0.3758656615799473
2011,DO,0.3943943943943944,0.24925946354517778
2012,DO,0.5380035207621415,0.22164405785095434
2013,DO,0.4999999999999999,0.21794035414725066
2014,DO,0.48392837281726164,0.13276053831609386
2015,DO,0.4917417417417417,0.10374263152040929
2016,DO,0.44907202284251463,0.08536678755257991
2017,DO,0.37561886210534856,0.1445333237535275
2018,DO,0.5222007722007721,0.26362482173292984
2019,DO,0.4759965444896951,0.10974477412833578
2020,DO,0.48159907758761616,0.08704854322470211
2021,DO,0.47050528789659213,0.03796294113971953
2022,DO,0.507078507078507,0.10531429661864444
1976,PW,0.0,0.0
1980,PW,1.0,1.0
1984,PW,1.0,0.05405405405405405
1985,PW,0.5495495495495496,1.0
1989,PW,1.0,0.5045045045045045
1992,PW,0.09909909909909909,1.0
1993,PW,0.09909909909909909,0.0
1994,PW,1.0,1.0
1995,PW,1.0,0.5495495495495496
1996,PW,1.0,1.0
1997,PW,0.5495495495495496,1.0
1998,PW,0.5495495495495496,0.5045045045045045
2000,PW,1.0,0.5045045045045045
2001,PW,0.3843843843843844,0.6846846846846847
2002,PW,0.527027027027027,0.19369369369369366
2003,PW,0.5495495495495496,0.5495495495495496
2004,PW,0.4369369369369369,0.37612612612612606
2005,PW,0.09909909909909909,0.37762762762762764
2006,PW,0.6996996996996996,0.6666666666666666
2007,PW,0.3993993993993994,0.4474474474474474
2008,PW,0.45945945945945943,0.2018018018018018
2009,PW,0.6621621621621621,0.25450450450450446
2010,PW,1.0,0.7635135135135135
2011,PW,0.43693693693693686,0.6396396396396395
2012,PW,0.3993993993993994,0.18168168168168167
2013,PW,0.4994994994994994,0.1441441441441441
2014,PW,0.3243243243243243,0.33433433433433424
2015,PW,0.39939939939939934,0.18543543543543536
2016,PW,0.6246246246246245,0.2605105105105105
2017,PW,0.7184684684684683,0.17098348348348344
2018,PW,0.39939939939939934,0.4303303303303304
2019,PW,0.4784257942152678,0.1223644697328908
2020,PW,0.35649935649935655,0.2857142857142856
2021,PW,0.35602268935602266,0.04547404547404542
2022,PW,0.4564564564564563,0.13927260593927263
1977,GD,0.0,0.0
1980,GD,1.0,1.0
1983,GD,0.009009009009009009,1.0
1985,GD,1.0,1.0
1986,GD,1.0,1.0
1989,GD,1.0,0.09909909909909909
1992,GD,1.0,1.0
1994,GD,0.009009009009009009,1.0
1995,GD,0.009009009009009009,0.009009009009009009
1996,GD,0.0045045045045045045,0.009009009009009009
1998,GD,0.33933933933933935,0.3363363363363363
1999,GD,0.0,0.33933933933933935
2000,GD,1.0,1.0
2001,GD,0.5045045045045045,0.7747747747747747
2002,GD,0.2792792792792793,0.5045045045045045
2003,GD,0.5045045045045045,0.5045045045045045
2004,GD,0.33933933933933935,0.2792792792792792
2005,GD,0.021879021879021986,0.33933933933933924
2006,GD,0.5595595595595596,0.5585585585585584
2007,GD,0.2988988988988989,0.3477477477477477
2008,GD,0.38112688960146596,0.104151609236355
2009,GD,0.37896592244418337,0.0721982114760302
2010,GD,0.28745412078745414,0.12754058406232316
2011,GD,0.37870012870012876,0.10325801992468658
2012,GD,0.31036036036036024,0.07714714714714724
2013,GD,0.3214003477161372,0.03589378852536754
2014,GD,0.3501062037647403,0.12365896062943546
2015,GD,0.24785415336596436,0.11915295360657364
2016,GD,0.3132810229584423,0.07974197209655678
2017,GD,0.21035551680712972,0.11218637992831539
2018,GD,0.2444958327311268,0.05273075386927374
2019,GD,0.28357152964482807,0.04738349795325471
2020,GD,0.27371594702271995,0.020454195669564596
2021,GD,0.24720585246901028,0.04211400688649594
2022,GD,0.27587899183229914,0.04102748194495075
1977,MQ,0.0,0.0
1980,MQ,1.0,1.0
1981,MQ,1.0,1.0
1982,MQ,0.3363363363363363,0.6696696696696697
1984,MQ,0.2908622908622909,0.19219219219219214
1985,MQ,0.009009009009009009,0.287001287001287
1986,MQ,0.6996996996996997,0.6996996996996997
1987,MQ,0.009009009009009009,0.6996996996996997
1988,MQ,0.5045045045045045,0.5
1989,MQ,0.09909909909909909,0.5495495495495496
1990,MQ,0.7522522522522521,0.7747747747747747
1991,MQ,0.6996996996996997,0.2912912912912912
1993,MQ,1.0,0.36936936936936937
1994,MQ,0.3018018018018018,1.0
1995,MQ,0.36936936936936937,0.3596096096096096
1996,MQ,0.2682682682682683,0.11461461461461461
1997,MQ,0.4369369369369369,0.293043043043043
1998,MQ,0.26126126126126126,0.23423423423423423
1999,MQ,0.8898898898898898,0.7887887887887887
2000,MQ,0.4414414414414414,0.4906906906906906
2001,MQ,0.5195195195195195,0.34654654654654654
2002,MQ,0.6696696696696697,0.3513513513513513
2003,MQ,0.7747747747747747,0.14414414414414412
2004,MQ,0.7158697158697158,0.12612612612612611
2005,MQ,0.5618345618345618,0.22651672651672647
2006,MQ,0.8873873873873872,0.39721539721539717
2007,MQ,0.7186009538950714,0.5119236883942766
2008,MQ,0.7184684684684683,0.13182299947005832
2009,MQ,0.8085585585585584,0.22597597597597593
2010,MQ,0.6196196196196196,0.20783283283283283
2011,MQ,0.7421559490525008,0.15245130187658923
2012,MQ,0.6123396123396123,0.1733457595526561
2013,MQ,0.8551492669139727,0.2796646914293973
2014,MQ,0.7747747747747747,0.24594168204715874
2015,MQ,0.7631160572337042,0.15902515091156064
2016,MQ,0.8001848001848001,0.08006875653934478
2017,MQ,0.8602477477477476,0.14791811041811032
2018,MQ,0.7734499205087438,0.19067965023847377
2019,MQ,0.8661897191308955,0.11221515633280342
2020,MQ,0.8326898326898327,0.06582805112216872
2021,MQ,0.8159588159588159,0.09491049491049494
2022,MQ,0.8848215303911505,0.0864115471710408
1978,GF,0.0,0.0
1979,GF,0.5495495495495496,0.5495495495495496
1981,GF,0.5495495495495496,0.0
1982,GF,0.5495495495495496,1.0
1983,GF,0.5495495495495496,0.0
1984,GF,0.5045045045045045,1.0
1985,GF,0.5495495495495496,1.0
1987,GF,0.5495495495495496,0.0045045045045045045
1988,GF,1.0,1.0
1990,GF,1.0,0.009009009009009009
1991,GF,0.5495495495495496,1.0
1992,GF,0.24924924924924918,0.5015015015015014
1993,GF,0.29954954954954954,0.12687687687687688
1994,GF,0.5495495495495496,0.7747747747747747
1995,GF,0.05405405405405405,0.5495495495495496
1996,GF,0.3243243243243243,0.29954954954954954
1997,GF,0.5495495495495496,0.27702702702702703
1998,GF,0.45945945945945943,0.19189189189189187
1999,GF,0.3893893893893894,0.10010010010010009
2000,GF,0.6138996138996139,0.26297726297726287
2001,GF,0.36936936936936937,0.2844272844272844
2002,GF,0.7747747747747747,0.4515765765765766
2003,GF,0.5085995085995085,0.31592956592956595
2004,GF,0.23423423423423423,0.32132132132132135
2005,GF,0.41094941094941095,0.3565488565488566
2006,GF,0.27155727155727155,0.24665874665874657
2007,GF,0.31359931359931353,0.1909051909051909
2008,GF,0.4294294294294294,0.18173530673530672
2009,GF,0.2647262647262647,0.1909505659505659
2010,GF,0.5760466348701643,0.3783783783783784
2011,GF,0.438009438009438,0.1567870391399803
2012,GF,0.47079337401918053,0.16394735749574454
2013,GF,0.35164196454519037,0.20866027317640215
2014,GF,0.45325325325325316,0.12465368594400848
2015,GF,0.4868781825303565,0.08649083866475171
2016,GF,0.3377559377559377,0.16706548445678884
2017,GF,0.4954954954954955,0.17574587574587575
2018,GF,0.4089089089089089,0.1702845702845703
2019,GF,0.427027027027027,0.09349349349349344
2020,GF,0.3614738333839457,0.16176015501858193
2021,GF,0.37229729729729727,0.0810785504605729
2022,GF,0.3663663663663664,0.06882960546753653
1978,SZ,0.0,0.0
1979,SZ,1.0,1.0
1980,SZ,1.0,0.023423423423423424
1981,SZ,1.0,1.0
1984,SZ,1.0,1.0
1985,SZ,1.0,0.5
1986,SZ,0.04954954954954954,1.0
1987,SZ,1.0,1.0
1989,SZ,0.09909909909909909,1.0
1990,SZ,0.6996996996996997,0.6996996996996997
1991,SZ,0.09909909909909909,0.6996996996996997
1992,SZ,1.0,1.0
1993,SZ,1.0,1.0
1995,SZ,0.2792792792792793,1.0
1996,SZ,0.6996996996996997,0.5015015015015014
1997,SZ,0.3243243243243243,0.4271771771771771
1998,SZ,0.6509009009009008,0.6497747747747746
1999,SZ,0.6396396396396395,0.46396396396396405
2000,SZ,0.8498498498498498,0.2927927927927928
2001,SZ,0.3843843843843844,0.5030030030030029
2002,SZ,0.4851994851994852,0.35649935649935643
2003,SZ,0.48948948948948945,0.25439725439725436
2004,SZ,0.8348348348348348,0.5195195195195195
2005,SZ,0.5315315315315315,0.5645645645645645
2006,SZ,0.8108108108108109,0.3315315315315315
2007,SZ,0.7461097461097461,0.16134316134316135
2008,SZ,0.6306306306306307,0.24144144144144145
2009,SZ,0.7297297297297296,0.1430312665606783
2010,SZ,0.32022932022932027,0.4454160042395336
2011,SZ,0.3104643104643105,0.11207711207711203
2012,SZ,0.6525096525096524,0.3648813648813648
2013,SZ,0.6454519035164197,0.14450395095556387
2014,SZ,0.6972972972972972,0.29085730892182504
2015,SZ,0.8429858429858428,0.2816988416988417
2016,SZ,0.7252252252252253,0.17915057915057916
2017,SZ,0.6875599003258577,0.14331033160820386
2018,SZ,0.584671628149889,0.13508790937098056
2019,SZ,0.6184419713831478,0.18880517345990494
2020,SZ,0.6996996996996996,0.1192015544956721
2021,SZ,0.6903699816321175,0.06500043733053443
2022,SZ,0.6938605271938605,0.09312548794749442
1978,VA,0.0,0.0
1981,VA,0.5,0.5
1982,VA,0.0,0.5
1984,VA,0.009009009009009009,0.009009009009009009
1985,VA,0.0,0.009009009009009009
1986,VA,0.0,0.0
1987,VA,0.0,0.0
1988,VA,0.009009009009009009,0.009009009009009009
1989,VA,0.003003003003003003,0.009009009009009007
1991,VA,0.0,0.003003003003003003
1992,VA,0.0,0.0
1993,VA,0.006006006006006007,0.006006006006006007
1994,VA,0.009009009009009009,0.009009009009009009
1995,VA,0.009009009009009009,0.0
1996,VA,0.009009009009009009,0.009009009009009009
1997,VA,0.02187902187902188,0.01801801801801802
1998,VA,0.0045045045045045045,0.01801801801801802
1999,VA,0.009009009009009009,0.0045045045045045045
2000,VA,0.0045045045045045045,0.0045045045045045045
2001,VA,1.0,1.0
2002,VA,0.09909909909909909,1.0
2003,VA,0.1846846846846847,0.2492492492492493
2004,VA,0.02477477477477477,0.16966966966966968
2005,VA,0.0045045045045045045,0.027027027027027025
2006,VA,0.0,0.0045045045045045045
2007,VA,0.1846846846846847,0.1846846846846847
2008,VA,0.1861861861861862,0.034534534534534526
2009,VA,0.26888426888426886,0.10187110187110181
2010,VA,0.29987129987129985,0.3183843183843184
2011,VA,0.1385135135135135,0.17599742599742602
2012,VA,0.19999999999999996,0.20608108108108106
2013,VA,0.49390567037625854,0.29782723900370955
2014,VA,0.17117117117117117,0.3667196608373078
2015,VA,0.5665665665665665,0.4249964249964249
2016,VA,0.2882882882882883,0.34209209209209207
2017,VA,0.39967239967239965,0.17608517608517604
2018,VA,0.6951161688003792,0.33561791456528295
2019,VA,0.3997155049786628,0.32290184921763865
2020,VA,0.44369369369369366,0.16245851114272164
2021,VA,0.73993993993994,0.3041291291291291
2022,VA,0.5454545454545454,0.22052962052962055
1979,DJ,0.0,0.0
1987,DJ,0.0,0.0
1988,DJ,1.0,1.0
1990,DJ,0.5,0.5045045045045045
1991,DJ,0.0,0.5
1992,DJ,0.0,0.0
1993,DJ,0.5,0.5
1994,DJ,0.09909909909909909,0.5495495495495496
1995,DJ,0.0,0.09909909909909909
1997,DJ,1.0,1.0
1999,DJ,0.0,1.0
2000,DJ,1.0,1.0
2002,DJ,1.0,1.0
2004,DJ,1.0,0.006006006006006006
2006,DJ,1.0,0.09909909909909909
2007,DJ,0.0990990990990991,1.0
2008,DJ,0.09909909909909909,0.06606606606606606
2009,DJ,0.0990990990990991,0.0990990990990991
2010,DJ,0.059459459459459456,0.07927927927927929
2011,DJ,0.45688545688545684,0.42985842985842987
2012,DJ,0.80990990990991,0.3971685971685972
2013,DJ,0.6996996996996997,0.15990990990990994
2014,DJ,0.16816816816816818,0.5845845845845845
2015,DJ,0.6896896896896896,0.5575575575575574
2016,DJ,0.4004914004914005,0.335062335062335
2017,DJ,0.6396396396396395,0.38574938574938566
2018,DJ,0.5735735735735735,0.24924924924924924
2019,DJ,0.45945945945945943,0.2672672672672673
2020,DJ,0.5405405405405405,0.32792792792792796
2021,DJ,0.6273546273546274,0.19930384930384934
2022,DJ,0.5495495495495495,0.21720584220584224
1979,KI,0.0,0.0
1981,KI,1.0,1.0
1984,KI,1.0,0.09909909909909909
1990,KI,1.0,0.09909909909909909
2006,KI,1.0,1.0
2007,KI,1.0,0.009009009009009009
2011,KI,1.0,0.5045045045045045
2012,KI,1.0,0.5495495495495496
2013,KI,1.0,0.09909909909909909
2014,KI,1.0,0.75
2015,KI,0.8198198198198199,0.7549549549549549
2016,KI,0.6996996996996997,0.41141141141141135
2017,KI,1.0,0.8584298584298583
2018,KI,1.0,0.588159588159588
2019,KI,0.9999999999999998,0.33933933933933935
2020,KI,0.918099918099918,0.3194103194103194
2021,KI,0.5247747747747747,0.6723996723996725
2022,KI,0.8898898898898897,0.4694694694694694
1979,WS,0.0,0.0
1981,WS,0.9999999999999998,0.9999999999999998
1988,WS,0.6696696696696697,1.0
1991,WS,0.6996996996996997,0.09909909909909909
1992,WS,0.6996996996996997,0.09909909909909909
1994,WS,0.6996996996996997,0.5495495495495496
1995,WS,1.0,0.5495495495495496
1997,WS,0.4519519519519519,0.7522522522522521
1998,WS,0.6696696696696696,0.7522522522522521
1999,WS,0.3693693693693693,0.3333333333333333
2000,WS,0.9999999999999998,1.0
2001,WS,0.6696696696696697,1.0
2002,WS,0.36936936936936937,1.0
2003,WS,0.6996996996996996,0.9999999999999998
2004,WS,0.6996996996996996,0.5495495495495495
2005,WS,1.0,0.5495495495495496
2006,WS,0.6996996996996997,0.5045045045045045
2007,WS,0.6996996996996996,0.6996996996996998
2008,WS,0.6010296010296009,0.3839553839553839
2009,WS,0.4714714714714714,0.6769626769626769
2010,WS,0.6138996138996138,0.5945945945945946
2011,WS,0.5906906906906907,0.12947232947232942
2012,WS,0.5157657657657657,0.5612612612612612
2013,WS,1.0,0.710960960960961
2014,WS,0.6839339339339339,0.35060060060060055
2015,WS,0.6996996996996996,0.2845345345345345
2016,WS,0.5345345345345345,0.4759759759759759
2017,WS,0.5965530748139444,0.23965269617443524
2018,WS,0.44118031074552816,0.19388954171562867
2019,WS,0.6344620482551516,0.21455488471980227
2020,WS,0.7229729729729728,0.1254737496116806
2021,WS,0.7078897078897078,0.13715533715533715
2022,WS,0.6289926289926288,0.2817362817362816
1980,BT,0.0,0.0
1998,BT,0.0,0.0
2000,BT,0.5,0.5
2002,BT,1.0,0.5247747747747747
2003,BT,0.3663663663663663,0.6996996996996997
2004,BT,1.0,0.6996996996996997
2005,BT,0.8873873873873873,0.3051801801801801
2006,BT,1.0,0.27195945945945943
2007,BT,1.0,0.21669884169884168
2008,BT,1.0,0.3071643071643071
2009,BT,0.8761261261261261,0.4057807807807808
2010,BT,0.4396396396396396,0.6959459459459458
